674208.000,11901.000,4875.000,12908.000,14538.000,13284.000,4924.000,4156.000,35.000,40.000,363.000,1.000,0.000,0.000,0.000
724452.000,9502.000,4820.000,1783.000,3192.000,1373.000,1830.000,877.000,47.000,41.000,53.000,1.000,0.000,0.000,0.000
481883.000,6964.000,5973.000,1537.000,2995.000,2943.000,616.000,880.000,47.000,43.000,-21.000,1.000,0.000,0.000,0.000
2216358.000,726376.000,166291.000,238077.000,111693.000,49302.000,24963.000,13011.000,57.000,53.000,4.000,1.000,0.000,0.000,0.000
248722.000,39378.000,16177.000,25261.000,17333.000,7153.000,4303.000,3197.000,54.000,57.000,70.000,1.000,0.000,0.000,0.000
612091.000,105359.000,14786.000,22521.000,16131.000,19460.000,3554.000,2784.000,40.000,61.000,-180.000,1.000,0.000,0.000,0.000
1373026.000,165441.000,11650.000,17880.000,79906.000,17181.000,21021.000,7978.000,44.000,56.000,98.000,1.000,0.000,0.000,0.000
827752.000,548624.000,21628.000,91150.000,90993.000,51442.000,43436.000,13585.000,38.000,38.000,230.000,1.000,0.000,0.000,0.000
1364430.000,33162.000,7892.000,6636.000,5615.000,10601.000,5196.000,1685.000,43.000,27.000,83.000,1.000,0.000,0.000,0.000
967327.000,62115.000,30417.000,13952.000,29943.000,20338.000,8895.000,1750.000,51.000,20.000,230.000,1.000,0.000,0.000,0.000
420383.000,21284.000,16913.000,12254.000,3590.000,5438.000,5977.000,2781.000,54.000,23.000,87.000,1.000,0.000,0.000,0.000
385240.000,39430.000,16711.000,20676.000,16099.000,11827.000,13795.000,1677.000,56.000,47.000,178.000,1.000,0.000,0.000,0.000
571829.000,1291476.000,46435.000,57708.000,64824.000,99900.000,32577.000,6898.000,63.000,60.000,259.000,1.000,0.000,0.000,0.000
133710.000,23453.000,2160.000,3142.000,2335.000,5606.000,2128.000,433.000,51.000,43.000,100.000,1.000,0.000,0.000,0.000
228114.000,93633.000,11414.000,8583.000,6107.000,9980.000,5148.000,2777.000,51.000,35.000,55.000,1.000,0.000,0.000,0.000
337036.000,119270.000,5776.000,30141.000,13492.000,11309.000,7669.000,3052.000,50.000,16.000,152.000,1.000,0.000,0.000,0.000
1522267.000,25063.000,1322.000,1891.000,8240.000,5162.000,3937.000,1693.000,43.000,8.000,41.000,1.000,0.000,0.000,0.000
90045.000,103159.000,2557.000,5106.000,8408.000,10235.000,5422.000,712.000,51.000,10.000,61.000,1.000,0.000,0.000,0.000
709299.000,27385.000,22419.000,13165.000,3728.000,15023.000,4505.000,14180.000,44.000,1.000,-65.000,1.000,0.000,0.000,0.000
1616282.000,515189.000,47160.000,45712.000,181160.000,121513.000,24719.000,23571.000,54.000,16.000,145.000,1.000,0.000,0.000,0.000
1536399.000,309814.000,51909.000,48902.000,62825.000,26448.000,32800.000,17402.000,63.000,8.000,96.000,1.000,0.000,0.000,0.000
285266.000,57104.000,10816.000,3726.000,4632.000,5201.000,5173.000,3378.000,53.000,20.000,135.000,1.000,0.000,0.000,0.000
221119.000,194507.000,23052.000,34785.000,22812.000,5551.000,7969.000,889.000,51.000,30.000,-27.000,1.000,0.000,0.000,0.000
1583070.000,333378.000,19060.000,41440.000,18760.000,23202.000,40342.000,11358.000,27.000,21.000,-59.000,1.000,0.000,0.000,0.000
550160.000,54035.000,8750.000,26269.000,15127.000,12580.000,12249.000,9443.000,16.000,24.000,6.000,1.000,0.000,0.000,0.000
790795.000,119769.000,67099.000,23357.000,33145.000,22744.000,16234.000,14305.000,24.000,30.000,37.000,1.000,0.000,0.000,0.000
1259554.000,16750.000,7201.000,4485.000,15044.000,3621.000,5825.000,3830.000,27.000,41.000,33.000,1.000,0.000,0.000,0.000
464446.000,128172.000,15018.000,10018.000,47687.000,20841.000,19626.000,12349.000,47.000,43.000,106.000,1.000,0.000,0.000,0.000
2344827.000,154458.000,43111.000,30591.000,30186.000,42816.000,22240.000,13705.000,54.000,40.000,44.000,1.000,0.000,0.000,0.000
321195.000,71251.000,6028.000,7646.000,6463.000,7755.000,4431.000,1312.000,57.000,37.000,38.000,1.000,0.000,0.000,0.000
279148.000,98838.000,73787.000,5606.000,23089.000,12060.000,17071.000,33637.000,56.000,23.000,-39.000,1.000,0.000,0.000,0.000
38182.000,9811.000,2611.000,8048.000,2738.000,4662.000,6004.000,3264.000,50.000,29.000,122.000,1.000,0.000,0.000,0.000
35064.000,5420.000,2011.000,832.000,1809.000,1772.000,1383.000,473.000,54.000,44.000,121.000,1.000,0.000,0.000,0.000
263822.000,83904.000,86412.000,10103.000,12619.000,27195.000,16748.000,17074.000,54.000,44.000,57.000,1.000,0.000,0.000,0.000
869339.000,216061.000,18862.000,25359.000,78447.000,7972.000,28671.000,9367.000,60.000,61.000,34.000,1.000,0.000,0.000,0.000
518542.000,76916.000,10962.000,18780.000,21608.000,15357.000,3643.000,5321.000,51.000,47.000,485.000,1.000,0.000,0.000,0.000
103797.000,9076.000,871.000,1006.000,1453.000,893.000,840.000,424.000,47.000,38.000,133.000,1.000,0.000,0.000,0.000
1539696.000,168915.000,27558.000,34050.000,23923.000,37531.000,14482.000,11262.000,38.000,30.000,-42.000,1.000,0.000,0.000,0.000
157172.000,13689.000,4212.000,5334.000,4807.000,8992.000,5140.000,2582.000,38.000,21.000,-39.000,1.000,0.000,0.000,0.000
79139.000,23695.000,6287.000,3484.000,5997.000,4756.000,3608.000,4132.000,63.000,30.000,68.000,1.000,0.000,0.000,0.000
355610.000,389595.000,29297.000,69373.000,35541.000,31497.000,30246.000,6499.000,63.000,30.000,77.000,1.000,0.000,0.000,0.000
668133.000,57186.000,8646.000,10136.000,8199.000,5585.000,10805.000,8012.000,61.000,35.000,-199.000,1.000,0.000,0.000,0.000
2264504.000,279454.000,52906.000,36421.000,24058.000,37705.000,7411.000,24378.000,53.000,35.000,-2.000,1.000,0.000,0.000,0.000
788060.000,27806.000,4760.000,3484.000,12471.000,3880.000,3723.000,2892.000,40.000,30.000,266.000,1.000,0.000,0.000,0.000
68628.000,8334.000,1166.000,2660.000,1542.000,1177.000,1259.000,1648.000,38.000,27.000,77.000,1.000,0.000,0.000,0.000
241687.000,147517.000,119619.000,35073.000,15043.000,27235.000,16142.000,11006.000,43.000,34.000,-54.000,1.000,0.000,0.000,0.000
582352.000,301855.000,37877.000,29785.000,27389.000,17206.000,8196.000,9059.000,44.000,44.000,61.000,1.000,0.000,0.000,0.000
1206212.000,532691.000,151339.000,97422.000,251086.000,116662.000,72061.000,23778.000,38.000,43.000,-291.000,1.000,0.000,0.000,0.000
708712.000,46790.000,3472.000,8973.000,2743.000,2589.000,1588.000,931.000,41.000,47.000,428.000,1.000,0.000,0.000,0.000
1889513.000,61721.000,16781.000,11791.000,9768.000,12650.000,4261.000,1323.000,34.000,43.000,314.000,1.000,0.000,0.000,0.000
656103.000,54616.000,23287.000,22422.000,9268.000,7750.000,8775.000,7014.000,37.000,34.000,-133.000,1.000,0.000,0.000,0.000
529137.000,58597.000,38026.000,45550.000,55262.000,22946.000,25384.000,6133.000,41.000,44.000,84.000,1.000,0.000,0.000,0.000
684325.000,123226.000,23799.000,51273.000,26134.000,7840.000,10482.000,6096.000,41.000,51.000,184.000,1.000,0.000,0.000,0.000
1116553.000,466449.000,33022.000,53669.000,29333.000,41935.000,23584.000,4922.000,41.000,60.000,-54.000,1.000,0.000,0.000,0.000
141859.000,31021.000,11257.000,5367.000,8240.000,9098.000,4664.000,1748.000,35.000,51.000,105.000,1.000,0.000,0.000,0.000
60874.000,5653.000,240.000,3628.000,1134.000,912.000,2122.000,955.000,43.000,47.000,22.000,1.000,0.000,0.000,0.000
272730.000,121202.000,12841.000,6087.000,3552.000,6252.000,6645.000,5060.000,38.000,44.000,-66.000,1.000,0.000,0.000,0.000
129504.000,21028.000,1230.000,9390.000,1449.000,5760.000,9187.000,1954.000,40.000,30.000,93.000,1.000,0.000,0.000,0.000
43723.000,7776.000,243.000,1929.000,2948.000,1089.000,784.000,480.000,48.000,41.000,-26.000,1.000,0.000,0.000,0.000
104304.000,143825.000,27288.000,15332.000,25596.000,15323.000,13861.000,15238.000,43.000,35.000,27.000,1.000,0.000,0.000,0.000
1099914.000,60873.000,30679.000,33070.000,15454.000,11827.000,16613.000,8104.000,41.000,26.000,-20.000,1.000,0.000,0.000,0.000
513649.000,121227.000,26302.000,38123.000,93498.000,45007.000,17939.000,10201.000,48.000,43.000,91.000,1.000,0.000,0.000,0.000
580168.000,104025.000,23112.000,77541.000,49725.000,28958.000,16662.000,3971.000,50.000,38.000,-55.000,1.000,0.000,0.000,0.000
278577.000,66271.000,37918.000,104028.000,42516.000,14704.000,24405.000,11278.000,53.000,50.000,92.000,1.000,0.000,0.000,0.000
11292.000,5908.000,233.000,7986.000,2853.000,5009.000,2617.000,1524.000,51.000,66.000,55.000,1.000,0.000,0.000,0.000
652688.000,37118.000,32518.000,23799.000,78441.000,18507.000,7076.000,7592.000,64.000,64.000,100.000,1.000,0.000,0.000,0.000
112794.000,57580.000,6518.000,8510.000,6903.000,7750.000,5478.000,2115.000,70.000,74.000,60.000,1.000,0.000,0.000,0.000
702934.000,200161.000,79373.000,91681.000,57168.000,54141.000,21050.000,13716.000,75.000,54.000,112.000,1.000,0.000,0.000,0.000
31508.000,5446.000,7792.000,21081.000,4510.000,5603.000,6757.000,1355.000,66.000,53.000,-115.000,1.000,0.000,0.000,0.000
168579.000,40964.000,6517.000,49992.000,28352.000,20780.000,17431.000,4049.000,60.000,61.000,-19.000,1.000,0.000,0.000,0.000
45999.000,9204.000,28998.000,4860.000,18345.000,15817.000,11131.000,3567.000,61.000,67.000,-1.000,1.000,0.000,0.000,0.000
80219.000,34229.000,12171.000,57403.000,15115.000,22808.000,17829.000,8736.000,74.000,81.000,99.000,1.000,0.000,0.000,0.000
452869.000,183508.000,27770.000,43919.000,8403.000,13411.000,11642.000,7214.000,77.000,88.000,292.000,1.000,0.000,0.000,0.000
147380.000,12734.000,1097.000,2930.000,1965.000,1232.000,1024.000,535.000,66.000,70.000,75.000,1.000,0.000,0.000,0.000
38090.000,60526.000,23236.000,34624.000,7879.000,6928.000,17650.000,3391.000,54.000,61.000,53.000,1.000,0.000,0.000,0.000
173163.000,81569.000,42658.000,828.000,17335.000,14651.000,17953.000,2510.000,37.000,60.000,2.000,1.000,0.000,0.000,0.000
212157.000,66516.000,66774.000,27647.000,6753.000,31296.000,17721.000,8038.000,29.000,50.000,56.000,1.000,0.000,0.000,0.000
127072.000,31917.000,16983.000,14957.000,6484.000,6693.000,11690.000,1782.000,43.000,60.000,40.000,1.000,0.000,0.000,0.000
591254.000,112329.000,78341.000,17086.000,51973.000,11732.000,6532.000,16152.000,48.000,70.000,103.000,1.000,0.000,0.000,0.000
21126.000,3726.000,5968.000,9096.000,5873.000,4059.000,3990.000,1799.000,48.000,67.000,55.000,1.000,0.000,0.000,0.000
436529.000,119581.000,29824.000,8027.000,13334.000,11131.000,9646.000,11309.000,53.000,78.000,182.000,1.000,0.000,0.000,0.000
244602.000,9125.000,16082.000,31199.000,61317.000,23239.000,22800.000,8608.000,43.000,66.000,35.000,1.000,0.000,0.000,0.000
520987.000,96979.000,63866.000,26977.000,58548.000,41392.000,21249.000,8426.000,56.000,61.000,122.000,1.000,0.000,0.000,0.000
21124.000,38413.000,40745.000,15914.000,19906.000,8521.000,6913.000,8218.000,69.000,60.000,146.000,1.000,0.000,0.000,0.000
17320.000,22933.000,4999.000,9058.000,3303.000,1935.000,2421.000,1766.000,61.000,56.000,21.000,1.000,0.000,0.000,0.000
194576.000,26044.000,4357.000,8319.000,7475.000,9108.000,7034.000,1155.000,60.000,63.000,53.000,1.000,0.000,0.000,0.000
68704.000,10749.000,43726.000,20687.000,8531.000,29491.000,6731.000,3221.000,53.000,57.000,104.000,1.000,0.000,0.000,0.000
22892.000,5850.000,4127.000,10528.000,2885.000,7331.000,3201.000,2106.000,57.000,69.000,82.000,1.000,0.000,0.000,0.000
50659.000,86808.000,28137.000,33883.000,13884.000,10445.000,16352.000,4383.000,70.000,70.000,48.000,1.000,0.000,0.000,0.000
189945.000,52129.000,7933.000,55759.000,8668.000,20062.000,16374.000,3388.000,74.000,74.000,19.000,1.000,0.000,0.000,0.000
182109.000,42829.000,1992.000,9189.000,3684.000,5537.000,6472.000,2324.000,69.000,83.000,134.000,1.000,0.000,0.000,0.000
854636.000,455072.000,64335.000,21711.000,22901.000,31075.000,25107.000,3539.000,56.000,63.000,386.000,1.000,0.000,0.000,0.000
1375177.000,87940.000,33332.000,9596.000,10309.000,5911.000,4666.000,2213.000,40.000,44.000,44.000,1.000,0.000,0.000,0.000
92010.000,10626.000,1481.000,2247.000,839.000,6899.000,11977.000,5875.000,35.000,41.000,-14.000,1.000,0.000,0.000,0.000
2203321.000,46892.000,3878.000,18278.000,7982.000,10708.000,12794.000,15655.000,44.000,27.000,125.000,1.000,0.000,0.000,0.000
388514.000,107026.000,38575.000,54530.000,80344.000,9522.000,21708.000,5591.000,50.000,30.000,-10.000,1.000,0.000,0.000,0.000
569897.000,37366.000,36732.000,18036.000,22695.000,14327.000,7904.000,5283.000,48.000,41.000,32.000,1.000,0.000,0.000,0.000
419880.000,42741.000,23034.000,3847.000,24264.000,10458.000,9139.000,5289.000,60.000,48.000,80.000,1.000,0.000,0.000,0.000
12309.000,9917.000,7448.000,5815.000,4141.000,6481.000,2464.000,788.000,48.000,53.000,91.000,1.000,0.000,0.000,0.000
74786.000,140874.000,15226.000,11493.000,19751.000,19710.000,20065.000,19168.000,54.000,60.000,112.000,1.000,0.000,0.000,0.000
48306.000,67378.000,72145.000,33345.000,24473.000,9337.000,21903.000,9501.000,63.000,48.000,60.000,1.000,0.000,0.000,0.000
4120.000,97647.000,3440.000,9996.000,10865.000,14213.000,29826.000,13239.000,53.000,51.000,58.000,1.000,0.000,0.000,0.000
25572.000,23457.000,15123.000,5988.000,8028.000,7966.000,13419.000,5845.000,51.000,40.000,68.000,1.000,0.000,0.000,0.000
111632.000,16141.000,2143.000,12518.000,3806.000,20693.000,13103.000,14806.000,48.000,40.000,84.000,1.000,0.000,0.000,0.000
578660.000,31710.000,4873.000,17833.000,24625.000,9217.000,11492.000,23668.000,64.000,50.000,24.000,1.000,0.000,0.000,0.000
16425.000,14267.000,13324.000,28056.000,21094.000,16690.000,6042.000,14663.000,77.000,38.000,32.000,1.000,0.000,0.000,0.000
37369.000,11518.000,989.000,3768.000,5247.000,4009.000,5065.000,7112.000,84.000,57.000,35.000,1.000,0.000,0.000,0.000
52627.000,9434.000,8569.000,31580.000,16009.000,16516.000,6023.000,12607.000,88.000,50.000,66.000,1.000,0.000,0.000,0.000
444190.000,234432.000,31477.000,39821.000,17575.000,31161.000,17514.000,11125.000,81.000,57.000,48.000,1.000,0.000,0.000,0.000
188187.000,73395.000,39722.000,38548.000,24241.000,13631.000,32100.000,11747.000,77.000,54.000,32.000,1.000,0.000,0.000,0.000
186658.000,101425.000,25963.000,13046.000,18492.000,12846.000,43279.000,6434.000,64.000,53.000,32.000,1.000,0.000,0.000,0.000
33999.000,28785.000,9985.000,31954.000,14818.000,18341.000,12536.000,19056.000,54.000,56.000,85.000,1.000,0.000,0.000,0.000
380359.000,313771.000,11325.000,4547.000,20529.000,35237.000,34356.000,9417.000,51.000,53.000,71.000,1.000,0.000,0.000,0.000
140918.000,8544.000,5580.000,1230.000,10465.000,5872.000,7692.000,5681.000,51.000,37.000,10.000,1.000,0.000,0.000,0.000
565971.000,182908.000,43564.000,28289.000,9173.000,33856.000,18853.000,3934.000,64.000,26.000,-74.000,1.000,0.000,0.000,0.000
43126.000,27535.000,20988.000,26535.000,16801.000,20824.000,46147.000,3757.000,69.000,29.000,50.000,1.000,0.000,0.000,0.000
46366.000,15669.000,3795.000,2333.000,3135.000,5420.000,4248.000,11228.000,69.000,30.000,2.000,1.000,0.000,0.000,0.000
30551.000,27668.000,53427.000,9709.000,12432.000,15689.000,17930.000,24305.000,78.000,48.000,34.000,1.000,0.000,0.000,0.000
1364306.000,47297.000,20231.000,15258.000,26357.000,18932.000,11472.000,8895.000,70.000,63.000,52.000,1.000,0.000,0.000,0.000
80406.000,12749.000,2477.000,3783.000,1847.000,7266.000,4948.000,3159.000,77.000,64.000,113.000,1.000,0.000,0.000,0.000
81257.000,15562.000,58.000,4234.000,1607.000,9806.000,4629.000,519.000,80.000,56.000,96.000,1.000,0.000,0.000,0.000
684728.000,145995.000,19123.000,21229.000,14566.000,32612.000,22276.000,9433.000,87.000,51.000,21.000,1.000,0.000,0.000,0.000
664300.000,38342.000,48266.000,10308.000,28452.000,20655.000,17753.000,5051.000,87.000,35.000,50.000,1.000,0.000,0.000,0.000
16360.000,40603.000,14163.000,19563.000,4784.000,12337.000,23694.000,10365.000,80.000,48.000,90.000,1.000,0.000,0.000,0.000
23921.000,38896.000,8745.000,12123.000,7449.000,22508.000,10913.000,4287.000,67.000,60.000,59.000,1.000,0.000,0.000,0.000
1933.000,2155.000,3112.000,5874.000,1706.000,3389.000,2984.000,540.000,75.000,63.000,35.000,1.000,0.000,0.000,0.000
118880.000,21633.000,2847.000,793.000,1119.000,3196.000,5406.000,1477.000,77.000,70.000,104.000,1.000,0.000,0.000,0.000
100448.000,11382.000,7663.000,5946.000,21657.000,15446.000,13784.000,2558.000,70.000,54.000,76.000,1.000,0.000,0.000,0.000
59131.000,14643.000,4923.000,51654.000,12933.000,25797.000,14920.000,16256.000,84.000,48.000,51.000,1.000,0.000,0.000,0.000
36111.000,5759.000,1499.000,10303.000,2777.000,4594.000,3224.000,2100.000,84.000,61.000,77.000,1.000,0.000,0.000,0.000
233610.000,24981.000,9683.000,2989.000,2109.000,4271.000,8160.000,1565.000,83.000,57.000,23.000,1.000,0.000,0.000,0.000
19636.000,4963.000,11796.000,1259.000,3678.000,4397.000,5640.000,785.000,75.000,75.000,125.000,1.000,0.000,0.000,0.000
152209.000,20640.000,56415.000,30811.000,10527.000,14745.000,11821.000,5487.000,69.000,75.000,108.000,1.000,0.000,0.000,0.000
269556.000,23387.000,7174.000,20462.000,2453.000,9662.000,4169.000,1610.000,63.000,81.000,178.000,1.000,0.000,0.000,0.000
209533.000,26205.000,2778.000,8241.000,8032.000,3482.000,3992.000,3299.000,56.000,84.000,-7.000,1.000,0.000,0.000,0.000
49099.000,9533.000,27876.000,20494.000,7745.000,19323.000,15779.000,6300.000,53.000,80.000,-2.000,1.000,0.000,0.000,0.000
15233.000,20836.000,23555.000,21594.000,12162.000,19828.000,17079.000,8568.000,56.000,83.000,1.000,1.000,0.000,0.000,0.000
15632.000,118758.000,24583.000,27391.000,17412.000,12860.000,18976.000,5904.000,63.000,77.000,69.000,1.000,0.000,0.000,0.000
206661.000,153170.000,20877.000,10565.000,12484.000,21071.000,28656.000,12705.000,53.000,66.000,-41.000,1.000,0.000,0.000,0.000
90766.000,4482.000,7443.000,3093.000,5864.000,6564.000,3692.000,2259.000,56.000,63.000,102.000,1.000,0.000,0.000,0.000
136888.000,26495.000,2961.000,4175.000,4044.000,3475.000,6296.000,3462.000,53.000,48.000,40.000,1.000,0.000,0.000,0.000
62922.000,21744.000,16566.000,35094.000,10859.000,8352.000,17119.000,33923.000,54.000,43.000,82.000,1.000,0.000,0.000,0.000
569922.000,43577.000,25422.000,40380.000,27590.000,24813.000,13150.000,15841.000,56.000,63.000,56.000,1.000,0.000,0.000,0.000
41523.000,22935.000,30551.000,89687.000,13781.000,19770.000,20745.000,5143.000,60.000,67.000,27.000,1.000,0.000,0.000,0.000
76273.000,14060.000,17362.000,7567.000,3820.000,6458.000,4289.000,2590.000,50.000,81.000,92.000,1.000,0.000,0.000,0.000
122211.000,65043.000,57868.000,16396.000,17357.000,29303.000,16001.000,13938.000,54.000,97.000,32.000,1.000,0.000,0.000,0.000
56598.000,57719.000,6775.000,21793.000,12874.000,36292.000,25191.000,9531.000,60.000,93.000,48.000,1.000,0.000,0.000,0.000
52964.000,22598.000,35928.000,13938.000,19539.000,6402.000,8046.000,2741.000,66.000,81.000,53.000,1.000,0.000,0.000,0.000
152292.000,44469.000,27535.000,11762.000,12746.000,9783.000,15972.000,3330.000,61.000,75.000,42.000,1.000,0.000,0.000,0.000
19189.000,4136.000,2770.000,1597.000,4442.000,4225.000,2286.000,721.000,57.000,67.000,-4.000,1.000,0.000,0.000,0.000
142883.000,38833.000,10611.000,16437.000,12356.000,9902.000,16876.000,14505.000,66.000,61.000,71.000,1.000,0.000,0.000,0.000
84426.000,22966.000,1098.000,7572.000,2838.000,15752.000,19638.000,4394.000,54.000,66.000,33.000,1.000,0.000,0.000,0.000
35725.000,2665.000,2718.000,3734.000,3213.000,2700.000,3177.000,2619.000,74.000,50.000,105.000,1.000,0.000,0.000,0.000
14381.000,73622.000,3034.000,6679.000,11646.000,23826.000,21869.000,4602.000,83.000,53.000,28.000,1.000,0.000,0.000,0.000
472867.000,27288.000,23955.000,12589.000,16219.000,20565.000,8091.000,15863.000,77.000,38.000,42.000,1.000,0.000,0.000,0.000
49668.000,5299.000,23200.000,18460.000,5708.000,14917.000,37912.000,8170.000,84.000,40.000,91.000,1.000,0.000,0.000,0.000
24637.000,9686.000,4598.000,4711.000,2726.000,7612.000,2267.000,3836.000,80.000,61.000,-37.000,1.000,0.000,0.000,0.000
19955.000,8003.000,2402.000,10949.000,18425.000,14542.000,16610.000,18176.000,83.000,57.000,91.000,1.000,0.000,0.000,0.000
626567.000,89456.000,2883.000,9488.000,12326.000,10077.000,15666.000,5335.000,93.000,70.000,65.000,1.000,0.000,0.000,0.000
70089.000,36428.000,2323.000,4163.000,1700.000,2625.000,2313.000,2478.000,80.000,54.000,-6.000,1.000,0.000,0.000,0.000
33204.000,65301.000,56206.000,10554.000,25398.000,13601.000,9613.000,15164.000,64.000,30.000,58.000,1.000,0.000,0.000,0.000
105964.000,19919.000,3617.000,12214.000,6535.000,8449.000,2372.000,1038.000,50.000,35.000,68.000,1.000,0.000,0.000,0.000
